Guelph, (28028) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Guelph (28028)
Address,Exhibition St./Clark St. W.
Latitude,43.551611
Longitude,-80.264167
Elevation, 330 metres
Air intake height,4 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
28028,Nitrogen Oxides,2021-02-28,57,32,14.9,13.5,11.2,12.8,15.5,12.5,10.6,12.5,9.9,7,6.6,9,11.1,10.9,10,10.1,11.1,11.6,7.5,7.8,5.6,5.4,
28028,Nitrogen Oxides,2021-03-01,4.4,4,3.8,9999,3.2,3,2.8,3.1,3.3,3.3,3,3.8,3.7,3,2.6,2.3,2,2.4,2.3,2,2.4,2.5,2.4,2.5,
28028,Nitrogen Oxides,2021-03-02,1.8,2.5,3.6,2.1,4,6.3,7.3,7.6,7.6,6,8.2,5,4.5,4,4.2,3.8,3.7,4.3,4.9,5.7,5.6,5.1,5,5.9,
28028,Nitrogen Oxides,2021-03-03,5.4,5.6,6,7.8,8.7,10.8,14.6,28.6,15.9,9.1,6.8,5.7,4.9,5,4.8,4.8,5.6,7.4,7.7,6.7,6.7,5.3,5.5,4.5,
28028,Nitrogen Oxides,2021-03-04,4.6,5,4.9,3.6,4.2,4.1,3.8,3.6,3.1,2.6,2.6,2.5,2.5,2.3,2.7,2.4,2.5,2.9,3.9,3.1,3,2.8,3,4.2,
28028,Nitrogen Oxides,2021-03-05,2.5,2.6,2.9,3.4,2.4,2.6,3.6,4.9,3.6,2.7,2.6,2.3,2.5,2.4,2.3,2.4,2.4,2.9,2.7,3.1,2.6,2.8,2.6,2.8,
28028,Nitrogen Oxides,2021-03-06,2.1,1.7,1.7,1.9,3.1,3.1,3.1,3.4,3.1,2.3,2.5,2.3,2.1,2.1,2.1,2.2,2.3,2.9,3,4.5,4.8,5,6.7,6.2,
28028,Nitrogen Oxides,2021-03-07,5.1,8.7,7.3,6.4,14.6,19.6,16.1,21.2,11.7,13.7,2.7,1.8,1.7,1.9,1.9,2.3,2.1,2.3,4.3,10.2,16.8,41.1,33,29.6,
28028,Nitrogen Oxides,2021-03-08,27.5,30.8,27.5,9999,35.7,51.7,45.9,24.2,27.7,11.9,6.4,5.1,5.5,6.3,7.2,7.5,8.1,9.1,10.6,12.6,16.6,16.9,12.5,7.9,
28028,Nitrogen Oxides,2021-03-09,6.4,6.7,5.8,6.4,8.3,9.1,8.9,8.3,5.9,7.2,7.7,5.7,4.8,4.4,5.6,4.5,6.2,8,13.9,20.8,18.7,19.5,24.7,33.7,
28028,Nitrogen Oxides,2021-03-10,24.4,12.1,11.7,10.3,14.1,26.4,48.9,71.1,25.6,11.4,11.4,7,5.7,5.8,6.3,6.4,6.6,6.8,9.5,10.6,7.9,6.7,6.4,5.3,
28028,Nitrogen Oxides,2021-03-11,5.2,5.2,4.9,4.7,5.2,5.3,5.4,6,6.3,6.2,5.2,5.6,5.6,5.4,5.5,5,4.8,5.1,3.9,3.6,3.6,3.7,3.5,3.4,
28028,Nitrogen Oxides,2021-03-12,3.7,3.4,3.2,3.4,3.7,5.1,7.5,8.2,6,4.3,3.5,3.2,3.1,3,3.1,2.8,2.5,2.7,2.4,2.5,2.6,2.2,2,2.1,
28028,Nitrogen Oxides,2021-03-13,2.2,2.1,2,2.3,2.4,4.5,6.4,5.7,2.2,2.5,2.2,2,1.9,2,2,2.2,3.8,5.1,6.5,6.8,5.9,5.8,6.8,5.7,
28028,Nitrogen Oxides,2021-03-14,5.5,3.5,-999,-999,4.9,5.9,6.9,6.3,3.2,2.5,2.3,2.2,1.9,2,2,1.8,2.1,1.9,1.8,1.9,2,2.4,2.7,4.1,
28028,Nitrogen Oxides,2021-03-15,2.6,2.1,1.8,9999,5.3,9.1,10.7,4.3,2.9,2.7,2.2,2,2.2,2.4,3,4.6,9.8,9.5,8.1,7.2,6.1,7.3,6.5,4.2,
28028,Nitrogen Oxides,2021-03-16,3.9,4.7,4.5,4,5.6,7.8,7.5,6.7,7.3,7,5.5,6.2,7,6.5,8.9,12.7,12.2,12.8,12.3,11,8.6,9,8.8,9.9,
28028,Nitrogen Oxides,2021-03-17,10.4,10.5,10.3,9.7,9.9,13.1,17.7,23.6,18.7,17.3,12.9,7.8,7,6.5,5.8,6,6.7,7.6,9.3,8.7,12.5,13.9,7.1,9.5,
28028,Nitrogen Oxides,2021-03-18,9.2,7.3,4.7,4.5,4.5,4.4,4.7,5,4.3,4.3,4.7,4.3,3.9,4,3.4,3.4,3.8,3.2,2.7,2.3,2.2,1.9,1.9,1.8,
28028,Nitrogen Oxides,2021-03-19,1.8,1.9,1.9,2.5,2.4,3.1,4.6,3.6,2.8,2.4,2.5,2.6,2.5,2.1,2.1,2,2.3,2.5,4.5,7.2,7.4,6.6,5.6,8.6,
28028,Nitrogen Oxides,2021-03-20,7.7,8.3,19.4,24.7,32.7,45.1,48.7,23.9,5.5,4.2,3.6,2.4,2.3,2.3,2.8,3.2,3.4,3.9,6,12.9,25.3,38.1,38,33.6,
28028,Nitrogen Oxides,2021-03-21,25,26.9,30.8,26.1,28.3,34.9,36.1,41.8,39.4,9.5,5.1,2.2,2.2,2.2,2.4,2.3,2.5,3.9,6.5,8.8,7.1,6,6.4,13,
28028,Nitrogen Oxides,2021-03-22,17.4,20.5,19.2,9999,31.8,44.4,71.3,76.7,17.8,9.4,6.8,5.5,4.8,4.1,3.4,3.3,3.4,3.2,5.2,10.6,13.9,23.9,24.4,33.2,
28028,Nitrogen Oxides,2021-03-23,28,24.4,26.5,26.7,28.7,36.8,51.6,66.4,31.3,8.7,6.2,6.3,5.8,5,6.3,6.4,4.5,6.8,8.7,9.5,9.9,11,12.7,12.7,
28028,Nitrogen Oxides,2021-03-24,13.7,14.6,12.8,13.5,15,15.2,13.8,14.6,7.9,5.6,4.7,4.3,4.2,4.6,4.6,5,5.5,9.5,10.5,9.3,10.3,11.3,12.6,12.1,
28028,Nitrogen Oxides,2021-03-25,8.7,6.6,8.4,7.3,13.4,10.9,12.5,12.4,8.6,5.4,4.6,4.8,4.9,4.5,4.2,3.8,4.1,4.4,5.6,7,3.8,4.1,3.4,4.5,
28028,Nitrogen Oxides,2021-03-26,4.1,2.7,2.8,2.9,3.7,6.4,14.3,8.1,7.7,4.3,2.6,3,2.7,2.8,2.9,2.7,2.6,2.5,2.6,2.5,2.5,2.9,2.8,2.6,
28028,Nitrogen Oxides,2021-03-27,2.6,2.9,3.7,3.5,3.8,4.2,4.6,5.4,6.5,10.3,8.2,9.9,10.8,8.3,9.1,8.9,6.8,6,7.9,7.1,4.8,4.2,4,3.8,
28028,Nitrogen Oxides,2021-03-28,3.7,3.9,4.6,6.5,6.5,7.2,8.5,12.2,12.3,14.5,11.7,9,3.5,2.7,2.6,2.6,2.5,2.3,2,2,2.2,2.2,2.1,2,
28028,Nitrogen Oxides,2021-03-29,2.1,2.2,2.1,9999,2.8,2.5,3.3,3.7,3.3,3.2,2.9,3.4,2.5,2.3,2.3,2.7,2.6,3.3,4.1,4.4,5.6,5.2,5.2,4.8,
28028,Nitrogen Oxides,2021-03-30,5,5.5,9.3,10.9,11.3,11.4,13.6,12.7,8.5,6,4.7,3.6,3.6,3.4,3.5,3.7,3.9,3.8,3.9,4.2,4.1,5,7.2,6.3,
28028,Nitrogen Oxides,2021-03-31,5.3,5.4,5.1,4.5,4.5,4,4.5,4,4.2,4.4,3.8,2.9,3.2,3,2.8,2.9,2.9,3.1,3.4,2.8,3.1,1.9,1.9,2,
28028,Nitrogen Oxides,2021-04-01,2.4,2.3,2.5,2.7,2.4,2.8,3.6,3,2.5,2.9,2.3,1.9,1.9,1.9,2.2,2.3,2,2.3,1.9,2.1,3.7,3.6,4.6,3.9,
28028,Nitrogen Oxides,2021-04-02,3.8,3.6,3.5,4.2,4.5,7,5.3,2.7,1.5,2.3,1.5,1.5,1.5,1.3,1.6,1.7,1.8,1.6,2,2.8,2.4,3.9,4.9,4.5,
28028,Nitrogen Oxides,2021-04-03,5.5,8.3,12.6,23.1,29.4,41.9,33.5,14.7,12.4,6.9,4.5,3.4,2.8,3.1,3.5,3.4,4.5,4.9,7.1,9.8,11.8,12.3,17.9,17.9,
28028,Nitrogen Oxides,2021-04-04,18.4,16.8,15.5,16.5,22.4,34.1,57.4,54.7,10.3,3.4,3.1,3.4,3.7,3.9,3.9,3.9,4,4.2,5.5,7.3,12.1,16,16.3,16.9,
28028,Nitrogen Oxides,2021-04-05,14.1,16.4,16.2,9999,9.4,15,11.9,12.4,8.6,7.1,6,5.7,5.9,7.4,9.5,7.6,8.1,9.2,8.6,11.4,15.7,18.1,21.2,19.3,
28028,Nitrogen Oxides,2021-04-06,18.7,17.8,22.2,18.4,18.1,13.4,21,19.7,12.3,9.6,5.3,5.1,4.9,5.1,8.9,8,7.1,8.3,6.3,6.1,6.2,5.5,5.7,9.4,
28028,Nitrogen Oxides,2021-04-07,8.1,5.8,5.8,10.3,7.9,9.3,9.9,10,7.5,8,16,9.4,5.9,5.6,4.5,4.5,4.1,4.6,4.5,6.7,6,5.7,5.6,5.4,
28028,Nitrogen Oxides,2021-04-08,4.9,5,5,7.3,6.2,7.8,10.9,12.2,11.8,12.4,15.6,11.4,6.5,6.4,6.2,5.9,5.8,7.6,7.7,6.9,6.5,5.9,4.9,6,
28028,Nitrogen Oxides,2021-04-09,6.5,10.3,10.9,7.5,9.5,7.2,10.7,11.4,8.2,5.3,4.2,4.4,4.4,4.1,3.9,3.8,3.7,4.2,6.5,5.3,6.1,5.4,7.7,9.2,
28028,Nitrogen Oxides,2021-04-10,8.3,5.5,5,4,3.8,4.6,5.4,5.3,4.6,4.3,4.4,3.9,4.4,5.4,4,4.3,4.9,4.7,4.7,7,5.9,6.8,7.1,6.3,
28028,Nitrogen Oxides,2021-04-11,5.2,3.8,6.5,6.1,5.8,5.2,4.8,5.5,5.6,6.5,5.6,4.5,4.1,3.5,3.9,6.9,6.3,4.5,7.2,6.7,7,5.4,4.7,3.6,
28028,Nitrogen Oxides,2021-04-12,3,2.7,2.6,9999,4,4.5,6.6,9.7,8.7,7.3,12.3,12,10.1,12.6,14.9,13.4,8.2,9.7,6.9,5.6,4.9,4.7,4.1,3.6,
28028,Nitrogen Oxides,2021-04-13,4,4.3,4.1,5.4,4.1,4.1,6,7.6,10.4,10.8,8.3,3.9,3.3,3,2.8,2.7,2.8,3.1,3.7,5.8,6.2,6.7,8.8,13.5,
28028,Nitrogen Oxides,2021-04-14,10.3,11.5,14.5,12.9,3.8,5.2,6.2,5.5,4.7,3.6,3.2,2.7,2.7,2.7,3.1,2.9,3.2,3.6,4.5,4.6,4.1,3.6,3.1,3.1,
28028,Nitrogen Oxides,2021-04-15,2.8,2.6,3.1,3,3.6,4.5,6,4.8,5.2,3.4,3,2.9,2.3,2.4,2.5,2.8,3,3,3.5,2.8,2.7,2.7,2,1.9,
28028,Nitrogen Oxides,2021-04-16,1.9,1.7,1.8,1.6,2.1,2.3,2.7,2.3,2.2,2.3,2.6,2.7,2.1,2.2,2.5,2.2,2.3,2.7,3.1,2.2,2.2,2.6,3.3,3.4,
28028,Nitrogen Oxides,2021-04-17,3.1,2.2,1.8,1.6,1.9,2.5,2.8,3.6,2.2,2.1,2.2,2.1,2.1,2.3,2.6,2.5,2.6,2.7,3.3,3.8,5.4,3.3,2.9,2.7,
28028,Nitrogen Oxides,2021-04-18,3.8,3.3,2.5,3.2,3.1,3.1,3.5,2.7,3.1,3,3.1,2.9,3.1,3.6,4.6,2.5,2.5,2.5,2.6,2.9,3.7,4.6,8.4,15.1,
28028,Nitrogen Oxides,2021-04-19,13.4,21.6,18.1,9999,40.8,45.1,53.9,25.2,10.5,5.9,3.5,3.6,3.2,3.7,3.9,3.8,4.6,5.2,3.7,3.4,2.9,3.2,3.6,3.5,
28028,Nitrogen Oxides,2021-04-20,2.6,3.7,3.3,2.1,2.3,3.5,4.7,4,3.2,2.9,3.4,3,3,3.5,3.2,3.1,3.2,2.9,3.2,3.4,3.3,2.6,2.3,2,
28028,Nitrogen Oxides,2021-04-21,1.9,2,1.9,2.5,3.3,3.5,3.6,4,2.5,2.3,2.4,2,2.4,2.7,2.2,2.2,2.2,2,2,1.9,2.3,2,2.4,3.5,
28028,Nitrogen Oxides,2021-04-22,4.3,3.2,2.4,3.6,4,5.6,6.7,2.6,2.1,2.4,2.5,2.5,3.4,2.7,2.6,2.1,2,2,1.9,2.8,5.2,12.3,9.7,11,
28028,Nitrogen Oxides,2021-04-23,13,20.5,20.2,21.3,15.1,11.9,15,10.2,6.6,4.6,5.8,5.4,4.9,4.8,4.6,4.1,4,4,4.2,6.2,7.2,6.9,6,5.3,
28028,Nitrogen Oxides,2021-04-24,4.8,5.5,5.5,5.4,8.5,15.5,24.6,11.3,5.7,4,4.3,4.8,4.4,4.8,4.9,4.7,5.1,5,5.1,6.1,5.9,5.1,5.3,4.9,
28028,Nitrogen Oxides,2021-04-25,5,5.9,4.8,5,4.6,4.3,4,3.8,3,2.8,2.3,2.1,2.2,2,2.1,2,2.2,2.2,2.1,2.1,2.4,2.3,2.2,1.9,
28028,Nitrogen Oxides,2021-04-26,2.5,2.7,2,9999,4.2,4.8,3.1,2.4,2.7,2.5,2.7,2.7,3.5,3.8,3.2,5.3,5.2,6.2,5.8,5.8,8.2,8.2,9.2,7.6,
28028,Nitrogen Oxides,2021-04-27,6.4,7,6.5,6.5,5.3,5.5,7.7,7.4,7.4,7.6,8.1,7.8,6.9,6.6,7.5,9.5,6.9,9,9.8,8.1,7,6.8,9,7,
28028,Nitrogen Oxides,2021-04-28,5.5,6.6,7.1,8,9.4,10.7,13.2,10,13.3,12,12.5,12.3,12.8,9.7,9,4.9,4.7,4.7,5.5,5.2,6.1,5.2,8.4,6.6,
28028,Nitrogen Oxides,2021-04-29,3.9,4.7,5,5.2,4.9,3.7,5.4,8.2,8.5,10.3,9.1,13.4,14.4,17.6,20.1,20.2,15,11.2,7.2,4.5,3.1,2.5,2.4,2.4,
28028,Nitrogen Oxides,2021-04-30,2.3,2.6,2.6,2.4,2.4,2.5,2.5,2.7,2.5,2.5,2.4,2.6,2.5,2.3,2.5,2.5,2.3,2.1,2,1.9,1.8,1.9,1.8,1.8,
28028,Nitrogen Oxides,2021-05-01,1.9,2.4,2.3,4.4,5.5,7.2,3.9,3.1,2,2.9,3.1,2.8,3,3.1,2.9,3,3.4,3.6,4,4.3,5.4,5.6,4.6,5.8,
28028,Nitrogen Oxides,2021-05-02,5.3,6.7,5.6,11.2,19.5,20.9,9.3,7.4,4.4,3.1,3.3,3.2,4.2,5.4,3.7,3.6,3.9,3.6,3.9,5.7,7.2,7.3,4.9,3.5,
28028,Nitrogen Oxides,2021-05-03,3.2,3.6,4,9999,6.4,6.8,6.1,6.4,7.3,7.6,8,8.4,8.6,7.9,8.4,8.1,6,4.8,4.6,5.2,4.6,4.8,5.2,4.9,
28028,Nitrogen Oxides,2021-05-04,4.6,5.4,5.8,6.6,6.6,6.6,8.4,9.2,8.4,9.3,9.7,9,11,11.3,11,12.8,12.7,7.8,4.3,3.2,2.4,2.5,2.4,2.5,
28028,Nitrogen Oxides,2021-05-05,2.6,2.6,2.2,2.5,2.3,2.2,2.9,3,2.8,2.9,3.1,2.5,2.5,2.5,2.4,2.2,2.1,2,2.2,2.4,2.2,2.3,3.1,3.1,
28028,Nitrogen Oxides,2021-05-06,3.5,4.4,5.3,4.5,5.8,7.2,4.6,4.6,4,2.8,2.2,2.3,4.3,2.7,2.6,2.3,2.4,2.6,2.8,2.8,3.2,3.5,3.1,3.4,
28028,Nitrogen Oxides,2021-05-07,2.6,2.7,3.7,6.3,6.5,8.4,7.3,4.4,3.3,4.6,2.8,2.5,4.5,2.6,3.1,3.3,5.6,6.6,8.3,10.1,16.4,16.8,13.3,11.7,
28028,Nitrogen Oxides,2021-05-08,12.8,7.2,4.9,3.8,4.2,3.3,3.2,2.3,2.1,2.1,2.3,2.4,2.6,2.9,2.9,2.7,4.6,4.2,6.3,4.8,4.1,6.6,8.4,8.9,
28028,Nitrogen Oxides,2021-05-09,7.9,7.4,8.3,8.9,11.4,12.8,14.7,4.6,3.4,2.4,1.8,1.7,1.8,2.5,2.8,3,3,3.5,3.1,4.4,3.1,3.2,5.2,4.7,
28028,Nitrogen Oxides,2021-05-10,4,3.2,3.9,9999,4.7,6.1,4,3.7,3.3,2.7,2.5,2.8,3.4,2.6,3.1,3,2.7,2.7,2.4,3,4,3.6,3.2,4.4,
28028,Nitrogen Oxides,2021-05-11,4.8,2.5,3.4,4.1,4.9,3.7,3.3,3,2.5,2.7,2.2,2.2,2.3,2.3,2.5,2.4,2.1,2.2,2.4,2.4,2,2.5,2.7,3.4,
28028,Nitrogen Oxides,2021-05-12,3.5,3,3.7,3.3,3.6,5.1,3.8,2.9,2.1,2.3,1.9,1.8,2.1,2.1,2.2,2.4,2.5,2.5,3,3.9,4.2,4.8,4.8,3.1,
28028,Nitrogen Oxides,2021-05-13,3,5.1,3.5,4.3,5.5,6,4.8,3.7,3,2.9,2.8,2.6,3.9,2.4,2.7,3.3,3.1,3.4,3.7,3.6,3.8,4.2,4.5,5.5,
28028,Nitrogen Oxides,2021-05-14,10.1,12.3,11.4,11,14.3,18.8,24.1,9.9,5,3.5,3.2,2.9,3.2,2.7,2.7,2.9,2.9,3.2,3.1,4.6,6,8,9,10.1,
28028,Nitrogen Oxides,2021-05-15,10.2,11.3,11.4,11.9,14.2,17.3,14.8,8.3,6.7,3,2.5,3.3,2.8,2.9,3.1,3.3,3.4,4.6,4.4,8.9,11,12.6,13.1,16.1,
28028,Nitrogen Oxides,2021-05-16,13.2,12.2,14.7,12.4,13.1,15.9,18.7,16.4,6.6,4.1,3.2,3,3,3,3.2,3.4,3.5,3.7,3.7,5,6.4,6.5,6.6,6.6,
28028,Nitrogen Oxides,2021-05-17,5.1,4.5,6.1,9999,8.6,10.9,16.2,15,14.7,5.4,5.3,4.7,4.3,4.2,4.3,4.4,4.1,3.8,4.2,5.7,10.1,10.3,11.4,12,
28028,Nitrogen Oxides,2021-05-18,12.4,8,8.8,8.4,10.9,12.6,15.1,8.9,4.5,3.5,3.5,3.4,4.4,3.4,3.6,3.8,3.8,4.2,4.6,5.1,7.1,5.2,7.6,8.6,
28028,Nitrogen Oxides,2021-05-19,6.9,6.8,5.7,6.5,7.2,9.4,14,15.4,14,9.9,4.5,3.9,3.9,3.8,3.6,3.6,3.6,3.5,4.8,7.1,12.8,12.3,11.9,11.5,
28028,Nitrogen Oxides,2021-05-20,11.8,9.5,8.6,8.8,9,10.3,13.3,16.4,21.8,19.4,12.6,9,5.6,3.4,3.6,4.3,3.4,4.7,7.5,7.4,9,12.4,15.1,15.8,
28028,Nitrogen Oxides,2021-05-21,15.2,12.8,10.8,9.7,8.4,10.4,16.8,18.4,14.3,6.7,3.6,3.6,3.6,3.2,3.7,3.7,3.1,4.2,4.2,6.6,11.3,7.4,7.2,8,
28028,Nitrogen Oxides,2021-05-22,7.9,8.4,9.2,9.3,9.2,5.9,5.4,6,4.8,3,2.5,2.7,2.6,2.6,2.6,3.1,3,3,3,3,3.5,4.6,6.4,6.9,
28028,Nitrogen Oxides,2021-05-23,7.1,4.4,4.2,3.9,3.5,4,3.5,3.5,3.2,3,2.8,2.8,2.1,2.1,2.1,2,1.9,1.9,2,2.1,2.4,2.4,2.9,2.6,
28028,Nitrogen Oxides,2021-05-24,2.6,4.8,5.1,9999,3.4,3.3,3.4,3.6,3.3,3.1,3.4,3.5,3.3,2.9,2.7,2.8,3.2,3.9,4,4.5,5.2,5.1,5.9,8,
28028,Nitrogen Oxides,2021-05-25,10.2,10.1,8.3,7.9,9,7.9,8.3,9.8,6.9,5.9,5.3,3.7,6.3,6.9,8.3,8.1,7.4,7.4,5.1,5.3,4.7,4.7,5.1,5,
28028,Nitrogen Oxides,2021-05-26,4.9,5,4.6,4.7,5.5,6.6,6.7,9.3,8,8.6,4.8,5,4.3,4.2,4.2,4,4,3.7,3.8,3.3,3.1,3.1,1.9,2.3,
28028,Nitrogen Oxides,2021-05-27,2.1,1.9,2.3,2,2.4,3.9,3.3,2.6,2.1,2.2,2.7,2.9,3.7,3.4,3.6,3.7,3.6,3.8,3.3,2.9,2.8,4,2.9,2.1,
28028,Nitrogen Oxides,2021-05-28,1.6,2.3,2.4,2.4,2.6,2.6,5.7,3.8,5,5.8,4.8,5,5.5,4.7,4.1,3.9,3.9,3.6,2.8,4.1,8.6,5.6,5.6,4.4,
28028,Nitrogen Oxides,2021-05-29,3,3.1,3.6,2.6,2.6,3.2,2.4,2.1,2.5,2.6,2.8,2.7,2.5,2.4,2.4,2.8,3.3,3.5,3.7,4.2,6.4,10.4,9.8,10.4,
28028,Nitrogen Oxides,2021-05-30,10.3,9.1,7.5,6.6,8.8,8.6,4.5,2.7,2.2,2.4,3.7,2.9,2,2,2.2,2.5,2.8,2.9,3,3.2,5.8,7.9,10.7,13.2,
28028,Nitrogen Oxides,2021-05-31,10.8,6.8,7.7,9999,9.3,11.8,8.2,10.8,7.6,5.4,4.2,4.6,4.4,4.1,4.4,4.3,4.5,4.5,5.9,6.1,7,7,7.3,8.2,
28028,Nitrogen Oxides,2021-06-01,8.2,6.9,7.8,7.4,7.4,8.9,11,6.9,5.4,4.6,4.4,4.2,4.4,4.4,4.4,4.2,3.8,3.7,3.9,4.9,8,7.4,8,9.1,
28028,Nitrogen Oxides,2021-06-02,10.4,9.1,9.9,10.7,12.2,14,16.8,15.4,12.7,3.9,3.2,3.5,3.8,3.7,3.7,3.7,4.3,4.5,5.3,5.5,4.1,4.6,3.9,2.9,
28028,Nitrogen Oxides,2021-06-03,3.4,3.3,3.9,3.3,3.1,3.6,4,5.7,5,6,4.5,3.8,3.5,4,3.4,3.9,3.8,4.1,4.4,5.2,6.9,7.3,6.9,6.2,
28028,Nitrogen Oxides,2021-06-04,6,5.3,5,5.3,5.6,5.8,6.9,7.2,10.1,10.8,8.2,7.6,5.8,5.9,5.8,6,6.4,7.1,7.7,8.4,8.8,8.8,9.1,9.5,
28028,Nitrogen Oxides,2021-06-05,8.8,8.3,7,5.9,5.7,5.8,6,5.9,5.4,5.6,5.2,5.2,5.1,5.4,5.8,5.6,5.8,5.8,6.3,6.3,6.1,6,5.9,5.9,
28028,Nitrogen Oxides,2021-06-06,6.2,7,6.3,6.4,6.5,7.1,7.3,5.4,4.8,4.9,4.7,4.7,4.6,4.4,4.8,5.5,5.3,4.9,5.1,4.6,5.8,5.7,6.5,6.7,
28028,Nitrogen Oxides,2021-06-07,7,6.1,5.6,9999,6.4,7.2,8,7.7,7.2,6.1,4.2,3.8,5.1,3.7,3.6,3.3,3.8,3.8,3.5,3.9,5.3,5.6,4.8,5.3,
28028,Nitrogen Oxides,2021-06-08,5,4.6,4.5,4.2,3.6,5,8.2,9.7,7.5,6,4.2,3.3,2.6,2.7,3.3,3.7,3.4,4.1,5.1,6.4,5.9,5.6,5.2,4.4,
28028,Nitrogen Oxides,2021-06-09,3.8,4.3,4.8,5.2,5,7.3,8.4,4.9,3.3,2.1,1.9,2.1,2.1,2,2.3,4.1,5.1,4.5,3.7,4.1,4.4,6.2,7.1,6.9,
28028,Nitrogen Oxides,2021-06-10,6.7,10.5,12.9,14.1,14.2,11,6.2,4.7,4,3.9,3.9,3.3,3.7,4.1,6.4,3.7,3.7,3.6,4,4.6,5.6,6.1,5.2,4.8,
28028,Nitrogen Oxides,2021-06-11,5.4,5.1,5.2,3.9,3.9,5.1,6.4,7.1,7.3,6.6,6.5,5.6,5.1,5.5,5.3,5.3,4.5,5.3,6.8,7.6,5.1,4.3,5.4,5.9,
28028,Nitrogen Oxides,2021-06-12,5.6,8.1,7.8,6.6,6.3,-999,-999,-999,-999,3.4,3.9,5.5,4.4,3.2,2.8,3.1,3.6,3.7,3.8,3.6,4,4.6,7.1,8.3,
28028,Nitrogen Oxides,2021-06-13,9.5,11.6,10.7,10.5,9.3,8.9,7.7,5.8,4.4,3.5,3.5,3.3,3,3.1,3.2,3.1,2.9,2.7,2.6,3.4,3.4,3.9,4,2.6,
28028,Nitrogen Oxides,2021-06-14,3.3,3.2,2.7,9999,3.9,3.6,4.1,6.8,5.9,4.4,3.5,3.3,3.4,3.5,3.9,3.3,3,2.4,2.6,3.3,3.6,2.9,2.4,2.6,
28028,Nitrogen Oxides,2021-06-15,2.8,3.7,2.6,2.8,2.3,3.2,3.4,3.1,3,2.7,2.5,2.5,2.5,2.1,2.6,2.4,2.1,2.4,1.8,1.9,2.3,2.6,3.5,3.4,
28028,Nitrogen Oxides,2021-06-16,3,2.2,2.1,4.4,4,6,4.9,2.3,2,2.3,2.2,2.6,2.8,2.7,2.6,2.7,2.2,2.1,2,2.1,2.5,3.2,3.9,5.6,
28028,Nitrogen Oxides,2021-06-17,4.8,4,3.3,4,4.8,7.6,11.1,9.8,4.1,3.9,2.7,2.4,2.7,3,3.4,3.5,3.7,3.8,4.4,4.7,5.2,4.4,4.4,5,
28028,Nitrogen Oxides,2021-06-18,5.3,4.5,5.1,5.3,4.7,7.1,7.9,7.6,7.8,7,7.4,5.4,4,4.2,4.3,4,4.1,4.1,4.9,5.5,6.4,7,6.9,5.3,
28028,Nitrogen Oxides,2021-06-19,3.2,3.7,3.6,4.1,4.5,4.2,4.3,3.9,4.5,3,2.8,3,3,3.4,3.8,3.6,3.2,3.3,3.1,3.3,4.1,4.3,4,4.4,
28028,Nitrogen Oxides,2021-06-20,4.9,5.1,5,4.5,4.8,6.9,5.5,4.5,4.3,3,2.8,2.8,3,3.1,3.3,3.3,3.4,3.4,4.1,4.3,4.5,4.9,4.4,5.4,
28028,Nitrogen Oxides,2021-06-21,5.3,4.5,3,9999,2.5,2.8,4.4,5,4,4,3.5,3.8,4.5,3.6,3.4,2.7,2.6,2.3,2.3,2.2,1.5,1.6,1.3,1.2,
28028,Nitrogen Oxides,2021-06-22,1.1,1.4,1.6,1.7,1.5,2.3,2.6,2.3,2.4,2.3,1.9,2,2.2,2.2,2.2,2.1,1.7,2.2,1.9,2.4,2.9,4.4,4.5,3.6,
28028,Nitrogen Oxides,2021-06-23,4.9,4.5,5.9,5,5.9,9.6,12.3,9,5.7,3.3,2.3,9999,9999,9999,9999,9999,2.7,2.9,3.1,2.9,3.5,4.4,4.8,5.2,
28028,Nitrogen Oxides,2021-06-24,5.2,4,3.8,5.4,6.3,6.7,9.5,5.5,6.3,5.5,3.9,3.7,3.6,3.2,3.4,3.6,4,4.1,4.4,5.1,5,5.9,5.5,4.3,
28028,Nitrogen Oxides,2021-06-25,4.1,4.1,4.9,4.4,6.5,6.1,6.8,7.1,7.2,7.2,6,4.2,5.3,5.8,4.4,5.4,4.5,4.4,3.1,3.2,3.4,3.2,2.8,2.4,
28028,Nitrogen Oxides,2021-06-26,2.7,2.4,2.4,2.3,2.5,2.5,2.8,3,2.6,3,3,3.1,2.8,2.8,2.5,2.2,2.3,2.3,2.5,2.2,2.3,2.5,2.1,2,
28028,Nitrogen Oxides,2021-06-27,2,2.3,2.3,2.4,2.3,2.5,2.8,2.9,3.1,3,2.9,2.9,2.8,2.8,2.9,2.7,2.6,2.5,2.5,2.3,2.5,2.7,2.8,2.6,
28028,Nitrogen Oxides,2021-06-28,3,3.7,4.6,9999,4.3,5.1,6.4,4.5,3.3,3.2,4.1,3.9,2.9,2.5,2.5,2.5,2.5,2.4,2.2,2.2,2.9,3.8,4.4,4.4,
